@Relation programmer-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1

@Attribute editPercentage numeric
@Attribute debugPercentage numeric
@Attribute navigationPercentage numeric
@Attribute focusPercentage numeric
@Attribute removePercentage numeric
@Attribute webLinkTimes numeric
@Attribute stuck {YES,NO}

%ParticipantAll
%Participant11
@data
100.0,0.0,0.0,0.0,0.0,1.0,NO
0.0,0.0,0.0,0.0,0.0,0.0,NO
29.166666666666668,14.583333333333334,6.25,50.0,0.0,2.0,NO
55.172413793103445,24.137931034482758,0.0,20.689655172413794,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
56.52173913043478,34.78260869565217,0.0,8.695652173913043,0.0,0.0,NO
53.84615384615385,38.46153846153847,0.0,7.6923076923076925,0.0,0.0,NO
54.166666666666664,37.5,0.0,8.333333333333332,0.0,4.0,NO
91.30434782608695,0.0,0.0,8.695652173913043,0.0,0.0,NO
80.0,0.0,0.0,20.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
59.25925925925925,33.33333333333333,0.0,7.4074074074074066,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
68.57142857142857,25.71428571428571,0.0,5.714285714285714,0.0,0.0,NO
33.33333333333333,46.15384615384615,0.0,20.51282051282051,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
68.57142857142857,25.71428571428571,0.0,5.714285714285714,0.0,0.0,NO
51.515151515151516,42.42424242424242,0.0,6.0606060606060606,0.0,0.0,NO
72.41379310344827,13.793103448275861,0.0,13.793103448275861,0.0,0.0,NO
70.0,23.333333333333332,0.0,6.666666666666667,0.0,0.0,NO
87.09677419354838,6.451612903225806,0.0,6.451612903225806,0.0,0.0,NO
35.13513513513514,48.64864864864865,0.0,16.216216216216218,0.0,0.0,NO
55.55555555555556,33.33333333333333,0.0,11.11111111111111,0.0,13.0,NO
57.446808510638306,12.76595744680851,4.25531914893617,25.53191489361702,0.0,0.0,NO
92.5925925925926,0.0,0.0,7.4074074074074066,0.0,2.0,NO
80.64516129032258,0.0,0.0,19.35483870967742,0.0,0.0,NO
84.61538461538461,0.0,0.0,15.384615384615385,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,3.0,NO
86.66666666666667,0.0,0.0,13.333333333333334,0.0,8.0,NO
83.33333333333334,0.0,0.0,16.666666666666664,0.0,21.0,NO
77.77777777777779,0.0,0.0,22.22222222222222,0.0,0.0,NO
90.9090909090909,0.0,0.0,9.090909090909092,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
92.85714285714286,0.0,0.0,7.142857142857142,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
88.88888888888889,0.0,0.0,11.11111111111111,0.0,0.0,NO
60.0,0.0,0.0,40.0,0.0,0.0,NO
90.0,0.0,0.0,10.0,0.0,0.0,NO
47.368421052631575,0.0,0.0,52.63157894736842,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,4.0,YES
30.555555555555557,44.44444444444444,2.7777777777777777,22.22222222222222,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
55.172413793103445,31.03448275862069,0.0,13.793103448275861,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,3.0,NO
80.0,0.0,0.0,20.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
60.0,0.0,0.0,40.0,0.0,0.0,NO
71.42857142857143,0.0,0.0,28.57142857142857,0.0,0.0,NO
86.66666666666667,0.0,0.0,13.333333333333334,0.0,0.0,NO
71.42857142857143,0.0,0.0,28.57142857142857,0.0,0.0,NO
