@Relation programmer-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1

@Attribute editPercentage numeric
@Attribute debugPercentage numeric
@Attribute navigationPercentage numeric
@Attribute focusPercentage numeric
@Attribute removePercentage numeric
@Attribute webLinkTimes numeric
@Attribute stuck {YES,NO}

%ParticipantAll
%Participant11
@data
30.18867924528302,50.943396226415096,0.0,9.433962264150944,9.433962264150944,0.0,YES
27.27272727272727,30.909090909090907,5.454545454545454,18.181818181818183,18.181818181818183,0.0,NO
8.771929824561402,64.91228070175438,7.017543859649122,19.298245614035086,0.0,33.0,NO
%Participant3
0.0,0.0,0.0,0.0,0.0,0.0,NO
49.01960784313725,0.0,1.9607843137254901,39.21568627450981,9.803921568627452,0.0,NO
81.57894736842105,0.0,0.0,0.0,18.421052631578945,7.0,YES
16.666666666666664,0.0,5.0,75.0,3.3333333333333335,0.0,NO
32.20338983050847,50.847457627118644,0.0,10.16949152542373,6.779661016949152,0.0,NO
20.0,65.0,0.0,5.0,10.0,0.0,NO
22.641509433962266,66.0377358490566,0.0,3.7735849056603774,7.547169811320755,23.0,YES
31.03448275862069,39.6551724137931,5.172413793103448,24.137931034482758,0.0,0.0,NO
43.333333333333336,43.333333333333336,1.6666666666666667,6.666666666666667,5.0,0.0,NO
15.254237288135593,84.7457627118644,0.0,0.0,0.0,0.0,NO
16.666666666666664,76.66666666666667,0.0,0.0,6.666666666666667,0.0,NO
16.94915254237288,83.05084745762711,0.0,0.0,0.0,0.0,NO
10.0,83.33333333333334,0.0,0.0,6.666666666666667,0.0,NO
10.0,83.33333333333334,0.0,0.0,6.666666666666667,0.0,NO
15.517241379310345,84.48275862068965,0.0,0.0,0.0,0.0,NO
13.793103448275861,86.20689655172413,0.0,0.0,0.0,0.0,NO
15.0,80.0,0.0,0.0,5.0,0.0,NO
22.413793103448278,77.58620689655173,0.0,0.0,0.0,0.0,NO
37.28813559322034,47.45762711864407,1.694915254237288,0.0,13.559322033898304,0.0,NO
33.89830508474576,54.23728813559322,0.0,0.0,11.864406779661017,0.0,NO
6.666666666666667,90.0,0.0,0.0,3.3333333333333335,0.0,NO
10.0,88.33333333333333,0.0,0.0,1.6666666666666667,0.0,NO
15.0,85.0,0.0,0.0,0.0,0.0,NO
15.0,78.33333333333333,0.0,0.0,6.666666666666667,0.0,NO
10.0,86.66666666666667,0.0,0.0,3.3333333333333335,0.0,NO
35.0,56.666666666666664,5.0,0.0,3.3333333333333335,0.0,NO
31.666666666666664,58.333333333333336,0.0,0.0,10.0,0.0,NO
31.666666666666664,58.333333333333336,0.0,0.0,10.0,0.0,NO
26.666666666666668,66.66666666666666,0.0,0.0,6.666666666666667,0.0,NO
18.333333333333332,75.0,0.0,0.0,6.666666666666667,0.0,NO
21.666666666666668,65.0,0.0,0.0,13.333333333333334,0.0,NO
22.033898305084744,72.88135593220339,0.0,0.0,5.084745762711865,0.0,NO
44.06779661016949,45.76271186440678,0.0,0.0,10.16949152542373,0.0,NO
27.11864406779661,62.71186440677966,0.0,0.0,10.16949152542373,0.0,NO
18.64406779661017,74.57627118644068,0.0,0.0,6.779661016949152,0.0,NO
21.666666666666668,66.66666666666666,0.0,0.0,11.666666666666666,0.0,NO
43.333333333333336,53.333333333333336,0.0,0.0,3.3333333333333335,0.0,NO
39.6551724137931,50.0,0.0,0.0,10.344827586206897,0.0,NO
40.67796610169492,55.932203389830505,0.0,0.0,3.389830508474576,0.0,NO
44.642857142857146,41.07142857142857,3.571428571428571,0.0,10.714285714285714,0.0,NO
49.09090909090909,41.81818181818181,1.8181818181818181,0.0,7.2727272727272725,0.0,NO
31.57894736842105,68.42105263157895,0.0,0.0,0.0,0.0,NO
54.385964912280706,33.33333333333333,1.7543859649122806,0.0,10.526315789473683,0.0,NO
63.63636363636363,29.09090909090909,0.0,0.0,7.2727272727272725,0.0,NO
41.81818181818181,43.63636363636363,0.0,0.0,14.545454545454545,0.0,NO
48.333333333333336,45.0,0.0,0.0,6.666666666666667,0.0,NO
27.11864406779661,66.10169491525424,0.0,0.0,6.779661016949152,0.0,NO
40.35087719298245,59.64912280701754,0.0,0.0,0.0,0.0,NO
68.33333333333333,28.333333333333332,0.0,0.0,3.3333333333333335,0.0,NO
38.333333333333336,55.00000000000001,0.0,0.0,6.666666666666667,0.0,NO
20.33898305084746,66.10169491525424,0.0,0.0,13.559322033898304,0.0,NO
21.052631578947366,75.43859649122807,0.0,0.0,3.508771929824561,0.0,NO
21.666666666666668,73.33333333333333,0.0,0.0,5.0,0.0,NO
20.0,70.0,0.0,0.0,10.0,0.0,NO
49.122807017543856,38.59649122807017,0.0,0.0,12.280701754385964,0.0,NO
37.93103448275862,27.586206896551722,1.7241379310344827,27.586206896551722,5.172413793103448,0.0,NO
21.666666666666668,68.33333333333333,0.0,0.0,10.0,1.0,YES
20.33898305084746,47.45762711864407,0.0,27.11864406779661,5.084745762711865,0.0,NO
37.93103448275862,43.103448275862064,3.4482758620689653,10.344827586206897,5.172413793103448,0.0,NO
23.728813559322035,72.88135593220339,0.0,0.0,3.389830508474576,0.0,NO
21.666666666666668,71.66666666666667,0.0,0.0,6.666666666666667,0.0,NO
16.666666666666664,83.33333333333334,0.0,0.0,0.0,0.0,NO
20.33898305084746,76.27118644067797,0.0,0.0,3.389830508474576,0.0,NO
31.57894736842105,50.877192982456144,7.017543859649122,0.0,10.526315789473683,0.0,NO
30.909090909090907,61.81818181818181,0.0,7.2727272727272725,0.0,0.0,NO
31.03448275862069,58.620689655172406,0.0,0.0,10.344827586206897,0.0,NO
56.896551724137936,22.413793103448278,0.0,0.0,20.689655172413794,10.0,NO
32.142857142857146,35.714285714285715,3.571428571428571,10.714285714285714,17.857142857142858,0.0,NO
30.909090909090907,61.81818181818181,0.0,0.0,7.2727272727272725,0.0,NO
32.72727272727273,49.09090909090909,7.2727272727272725,7.2727272727272725,3.6363636363636362,0.0,NO
33.89830508474576,55.932203389830505,0.0,6.779661016949152,3.389830508474576,0.0,NO
24.561403508771928,49.122807017543856,1.7543859649122806,12.280701754385964,12.280701754385964,8.0,NO
40.0,48.333333333333336,0.0,1.6666666666666667,10.0,0.0,NO
25.0,65.0,0.0,0.0,10.0,0.0,NO
30.508474576271187,57.6271186440678,1.694915254237288,0.0,10.16949152542373,0.0,NO
20.33898305084746,57.6271186440678,3.389830508474576,5.084745762711865,13.559322033898304,0.0,NO
%Participant4
0.0,0.0,0.0,0.0,0.0,0.0,NO
43.63636363636363,0.0,3.6363636363636362,50.90909090909091,1.8181818181818181,3.0,NO
44.06779661016949,5.084745762711865,5.084745762711865,42.3728813559322,3.389830508474576,1.0,NO
41.66666666666667,28.333333333333332,0.0,16.666666666666664,13.333333333333334,5.0,NO
37.5,44.642857142857146,0.0,14.285714285714285,3.571428571428571,5.0,NO
35.59322033898305,42.3728813559322,6.779661016949152,8.47457627118644,6.779661016949152,0.0,NO
50.0,36.0,0.0,6.0,8.0,0.0,NO
28.07017543859649,57.89473684210527,0.0,14.035087719298245,0.0,4.0,NO
35.08771929824561,40.35087719298245,0.0,24.561403508771928,0.0,3.0,NO
29.629629629629626,42.592592592592595,0.0,14.814814814814813,12.962962962962962,0.0,NO
32.758620689655174,50.0,0.0,6.896551724137931,10.344827586206897,0.0,NO
32.20338983050847,57.6271186440678,0.0,3.389830508474576,6.779661016949152,0.0,NO
25.423728813559322,52.54237288135594,0.0,3.389830508474576,18.64406779661017,0.0,NO
16.071428571428573,73.21428571428571,0.0,7.142857142857142,3.571428571428571,0.0,NO
15.254237288135593,67.79661016949152,0.0,16.94915254237288,0.0,0.0,NO
34.54545454545455,40.0,0.0,10.909090909090908,14.545454545454545,0.0,NO
39.62264150943396,41.509433962264154,0.0,18.867924528301888,0.0,0.0,NO
60.71428571428571,30.357142857142854,0.0,3.571428571428571,5.357142857142857,0.0,NO
13.793103448275861,70.6896551724138,0.0,6.896551724137931,8.620689655172415,0.0,NO
14.285714285714285,73.46938775510205,0.0,4.081632653061225,8.16326530612245,6.0,NO
35.08771929824561,36.84210526315789,3.508771929824561,21.052631578947366,3.508771929824561,0.0,NO
28.57142857142857,53.57142857142857,0.0,14.285714285714285,3.571428571428571,3.0,NO
27.27272727272727,58.18181818181818,0.0,7.2727272727272725,7.2727272727272725,0.0,NO
8.51063829787234,85.1063829787234,0.0,4.25531914893617,2.127659574468085,6.0,NO
67.79661016949152,22.033898305084744,3.389830508474576,6.779661016949152,0.0,0.0,NO
25.862068965517242,67.24137931034483,0.0,3.4482758620689653,3.4482758620689653,0.0,NO
6.896551724137931,84.48275862068965,0.0,0.0,8.620689655172415,0.0,NO
26.785714285714285,62.5,0.0,5.357142857142857,5.357142857142857,0.0,NO
21.153846153846153,63.46153846153846,0.0,7.6923076923076925,7.6923076923076925,0.0,NO
19.230769230769234,59.61538461538461,0.0,7.6923076923076925,13.461538461538462,0.0,NO
35.714285714285715,55.35714285714286,0.0,5.357142857142857,3.571428571428571,3.0,NO
28.8135593220339,42.3728813559322,3.389830508474576,20.33898305084746,5.084745762711865,2.0,NO
29.82456140350877,61.40350877192983,0.0,7.017543859649122,1.7543859649122806,0.0,NO
13.559322033898304,72.88135593220339,0.0,10.16949152542373,3.389830508474576,0.0,NO
29.82456140350877,59.64912280701754,0.0,3.508771929824561,7.017543859649122,14.0,NO
30.18867924528302,39.62264150943396,0.0,20.754716981132077,9.433962264150944,0.0,NO
22.413793103448278,68.96551724137932,0.0,8.620689655172415,0.0,0.0,NO
26.41509433962264,62.264150943396224,0.0,7.547169811320755,3.7735849056603774,0.0,NO
20.689655172413794,75.86206896551724,0.0,0.0,3.4482758620689653,0.0,NO
23.636363636363637,69.0909090909091,0.0,7.2727272727272725,0.0,0.0,NO
17.543859649122805,68.42105263157895,0.0,10.526315789473683,3.508771929824561,6.0,NO
20.0,65.45454545454545,0.0,7.2727272727272725,7.2727272727272725,0.0,NO
35.714285714285715,55.35714285714286,0.0,1.7857142857142856,7.142857142857142,0.0,NO
17.543859649122805,61.40350877192983,0.0,5.263157894736842,15.789473684210526,0.0,NO
47.16981132075472,43.39622641509434,0.0,0.0,9.433962264150944,0.0,NO
43.63636363636363,41.81818181818181,0.0,0.0,14.545454545454545,0.0,NO
49.056603773584904,43.39622641509434,0.0,0.0,7.547169811320755,0.0,NO
45.614035087719294,43.859649122807014,0.0,0.0,10.526315789473683,0.0,NO
43.39622641509434,45.28301886792453,0.0,0.0,11.320754716981133,0.0,NO
50.0,42.857142857142854,0.0,0.0,7.142857142857142,0.0,NO
42.0,54.0,0.0,0.0,4.0,0.0,NO
26.82926829268293,73.17073170731707,0.0,0.0,0.0,5.0,NO
23.214285714285715,51.78571428571429,3.571428571428571,10.714285714285714,10.714285714285714,0.0,NO
38.983050847457626,59.32203389830508,0.0,0.0,1.694915254237288,0.0,NO
13.793103448275861,79.3103448275862,0.0,0.0,6.896551724137931,0.0,NO
21.428571428571427,73.21428571428571,0.0,0.0,5.357142857142857,0.0,NO
28.333333333333332,68.33333333333333,0.0,0.0,3.3333333333333335,0.0,NO
49.122807017543856,43.859649122807014,0.0,0.0,7.017543859649122,0.0,NO
42.3728813559322,47.45762711864407,0.0,0.0,10.16949152542373,0.0,NO
36.95652173913043,52.17391304347826,0.0,0.0,10.869565217391305,3.0,NO
38.88888888888889,42.592592592592595,0.0,11.11111111111111,7.4074074074074066,7.0,NO
29.310344827586203,53.44827586206896,0.0,10.344827586206897,6.896551724137931,0.0,NO
32.72727272727273,54.54545454545454,0.0,0.0,12.727272727272727,5.0,NO
23.214285714285715,62.5,0.0,14.285714285714285,0.0,0.0,NO
45.45454545454545,34.54545454545455,0.0,3.6363636363636362,16.363636363636363,0.0,NO
56.666666666666664,30.0,0.0,0.0,13.333333333333334,0.0,NO
48.333333333333336,48.333333333333336,0.0,0.0,3.3333333333333335,0.0,NO
53.57142857142857,39.285714285714285,0.0,7.142857142857142,0.0,0.0,NO
55.932203389830505,44.06779661016949,0.0,0.0,0.0,0.0,NO
34.54545454545455,58.18181818181818,0.0,7.2727272727272725,0.0,0.0,NO
34.54545454545455,52.72727272727272,0.0,3.6363636363636362,9.090909090909092,4.0,NO
18.867924528301888,45.28301886792453,0.0,32.075471698113205,3.7735849056603774,0.0,NO
38.983050847457626,55.932203389830505,0.0,5.084745762711865,0.0,0.0,NO
27.77777777777778,59.25925925925925,3.7037037037037033,3.7037037037037033,5.555555555555555,0.0,NO
57.99999999999999,36.0,0.0,0.0,6.0,0.0,NO
45.0,51.66666666666667,0.0,0.0,3.3333333333333335,0.0,NO
42.10526315789473,47.368421052631575,0.0,0.0,10.526315789473683,0.0,NO
54.385964912280706,24.561403508771928,0.0,0.0,21.052631578947366,0.0,NO
21.428571428571427,67.85714285714286,0.0,7.142857142857142,3.571428571428571,0.0,NO
29.82456140350877,61.40350877192983,0.0,7.017543859649122,1.7543859649122806,0.0,NO
31.57894736842105,61.40350877192983,0.0,3.508771929824561,3.508771929824561,0.0,NO
29.310344827586203,60.3448275862069,0.0,6.896551724137931,3.4482758620689653,0.0,NO
36.206896551724135,48.275862068965516,0.0,6.896551724137931,8.620689655172415,0.0,NO
24.0,56.00000000000001,0.0,8.0,12.0,0.0,NO
54.23728813559322,32.20338983050847,3.389830508474576,3.389830508474576,6.779661016949152,0.0,NO
46.42857142857143,42.857142857142854,3.571428571428571,0.0,7.142857142857142,0.0,NO
52.72727272727272,47.27272727272727,0.0,0.0,0.0,0.0,NO
33.92857142857143,48.214285714285715,3.571428571428571,3.571428571428571,10.714285714285714,0.0,NO
36.84210526315789,52.63157894736842,3.508771929824561,7.017543859649122,0.0,0.0,NO
40.67796610169492,35.59322033898305,3.389830508474576,6.779661016949152,13.559322033898304,0.0,NO
29.82456140350877,56.14035087719298,0.0,3.508771929824561,10.526315789473683,0.0,NO
25.423728813559322,50.847457627118644,0.0,6.779661016949152,16.94915254237288,0.0,NO
27.586206896551722,63.793103448275865,0.0,3.4482758620689653,5.172413793103448,0.0,NO
43.859649122807014,49.122807017543856,0.0,0.0,7.017543859649122,0.0,NO
32.758620689655174,56.896551724137936,0.0,6.896551724137931,3.4482758620689653,0.0,NO
%Participant5
0.0,0.0,0.0,0.0,0.0,0.0,NO
50.90909090909091,0.0,1.8181818181818181,43.63636363636363,3.6363636363636362,5.0,NO
25.423728813559322,11.864406779661017,6.779661016949152,44.06779661016949,11.864406779661017,0.0,NO
20.33898305084746,71.1864406779661,0.0,0.0,8.47457627118644,0.0,NO
16.071428571428573,60.71428571428571,0.0,14.285714285714285,8.928571428571429,3.0,NO
23.214285714285715,64.28571428571429,0.0,7.142857142857142,5.357142857142857,0.0,NO
30.909090909090907,54.54545454545454,0.0,0.0,14.545454545454545,0.0,NO
28.846153846153843,61.53846153846154,0.0,3.8461538461538463,5.769230769230769,0.0,NO
33.33333333333333,56.14035087719298,0.0,3.508771929824561,7.017543859649122,0.0,NO
35.714285714285715,53.57142857142857,0.0,0.0,10.714285714285714,0.0,NO
18.181818181818183,72.72727272727273,0.0,0.0,9.090909090909092,0.0,NO
29.310344827586203,62.06896551724138,0.0,3.4482758620689653,5.172413793103448,0.0,NO
18.96551724137931,75.86206896551724,0.0,0.0,5.172413793103448,0.0,NO
26.923076923076923,65.38461538461539,0.0,0.0,7.6923076923076925,0.0,NO
35.18518518518518,59.25925925925925,0.0,3.7037037037037033,1.8518518518518516,0.0,NO
14.035087719298245,54.385964912280706,3.508771929824561,17.543859649122805,10.526315789473683,0.0,NO
27.27272727272727,63.63636363636363,3.6363636363636362,0.0,5.454545454545454,3.0,NO
39.285714285714285,42.857142857142854,0.0,3.571428571428571,14.285714285714285,0.0,NO
36.206896551724135,60.3448275862069,3.4482758620689653,0.0,0.0,0.0,NO
32.72727272727273,63.63636363636363,0.0,0.0,3.6363636363636362,0.0,NO
19.642857142857142,67.85714285714286,0.0,7.142857142857142,5.357142857142857,0.0,NO
26.31578947368421,64.91228070175438,5.263157894736842,3.508771929824561,0.0,0.0,NO
35.59322033898305,57.6271186440678,1.694915254237288,3.389830508474576,1.694915254237288,0.0,NO
29.310344827586203,63.793103448275865,0.0,0.0,6.896551724137931,3.0,NO
22.807017543859647,57.89473684210527,0.0,14.035087719298245,5.263157894736842,0.0,NO
43.859649122807014,49.122807017543856,0.0,0.0,7.017543859649122,3.0,NO
21.666666666666668,50.0,8.333333333333332,16.666666666666664,3.3333333333333335,0.0,NO
38.18181818181819,56.36363636363636,0.0,3.6363636363636362,1.8181818181818181,0.0,NO
26.41509433962264,60.37735849056604,0.0,7.547169811320755,5.660377358490567,4.0,NO
24.137931034482758,48.275862068965516,8.620689655172415,13.793103448275861,5.172413793103448,0.0,NO
39.6551724137931,44.827586206896555,10.344827586206897,3.4482758620689653,1.7241379310344827,0.0,NO
36.84210526315789,49.122807017543856,0.0,0.0,14.035087719298245,0.0,NO
28.07017543859649,68.42105263157895,0.0,0.0,3.508771929824561,0.0,NO
23.636363636363637,63.63636363636363,0.0,0.0,12.727272727272727,0.0,NO
25.0,60.71428571428571,0.0,0.0,14.285714285714285,0.0,NO
48.275862068965516,27.586206896551722,0.0,0.0,24.137931034482758,0.0,NO
31.57894736842105,54.385964912280706,0.0,3.508771929824561,10.526315789473683,0.0,NO
17.857142857142858,58.92857142857143,3.571428571428571,14.285714285714285,5.357142857142857,0.0,NO
23.076923076923077,69.23076923076923,0.0,3.8461538461538463,3.8461538461538463,0.0,NO
33.92857142857143,57.14285714285714,0.0,0.0,8.928571428571429,0.0,NO
33.33333333333333,51.85185185185185,3.7037037037037033,0.0,11.11111111111111,0.0,NO
40.74074074074074,48.148148148148145,3.7037037037037033,7.4074074074074066,0.0,5.0,NO
19.642857142857142,58.92857142857143,3.571428571428571,7.142857142857142,10.714285714285714,0.0,NO
40.0,50.90909090909091,0.0,0.0,9.090909090909092,0.0,NO
36.36363636363637,47.27272727272727,0.0,3.6363636363636362,12.727272727272727,0.0,NO
40.0,45.45454545454545,0.0,0.0,14.545454545454545,0.0,NO
19.642857142857142,66.07142857142857,0.0,3.571428571428571,10.714285714285714,0.0,NO
33.89830508474576,52.54237288135594,0.0,3.389830508474576,10.16949152542373,0.0,NO
30.0,66.66666666666666,0.0,0.0,3.3333333333333335,0.0,NO
30.18867924528302,67.9245283018868,0.0,0.0,1.8867924528301887,0.0,NO
41.07142857142857,41.07142857142857,3.571428571428571,3.571428571428571,10.714285714285714,0.0,NO
31.03448275862069,65.51724137931035,0.0,0.0,3.4482758620689653,0.0,NO
38.88888888888889,51.85185185185185,0.0,0.0,9.25925925925926,0.0,NO
27.77777777777778,42.592592592592595,0.0,11.11111111111111,18.51851851851852,0.0,NO
24.074074074074073,50.0,3.7037037037037033,7.4074074074074066,14.814814814814813,0.0,NO
39.6551724137931,53.44827586206896,0.0,0.0,6.896551724137931,0.0,NO
36.36363636363637,60.0,0.0,0.0,3.6363636363636362,0.0,NO
25.454545454545453,58.18181818181818,3.6363636363636362,3.6363636363636362,9.090909090909092,0.0,NO
35.08771929824561,45.614035087719294,7.017543859649122,10.526315789473683,1.7543859649122806,0.0,NO
44.642857142857146,55.35714285714286,0.0,0.0,0.0,1.0,NO
34.61538461538461,46.15384615384615,3.8461538461538463,7.6923076923076925,7.6923076923076925,4.0,NO
25.0,50.0,0.0,10.0,15.0,0.0,NO
32.72727272727273,63.63636363636363,0.0,0.0,3.6363636363636362,0.0,NO
27.450980392156865,58.82352941176471,0.0,0.0,13.725490196078432,0.0,NO
25.0,51.92307692307693,0.0,7.6923076923076925,15.384615384615385,0.0,NO
21.818181818181817,58.18181818181818,3.6363636363636362,12.727272727272727,3.6363636363636362,0.0,NO
30.508474576271187,62.71186440677966,0.0,0.0,6.779661016949152,0.0,NO
41.37931034482759,51.724137931034484,0.0,0.0,6.896551724137931,0.0,NO
25.423728813559322,71.1864406779661,0.0,0.0,3.389830508474576,0.0,NO
20.37037037037037,72.22222222222221,0.0,3.7037037037037033,3.7037037037037033,0.0,NO
48.07692307692308,51.92307692307693,0.0,0.0,0.0,0.0,NO
32.758620689655174,56.896551724137936,0.0,6.896551724137931,3.4482758620689653,0.0,NO
26.923076923076923,57.692307692307686,0.0,7.6923076923076925,7.6923076923076925,0.0,NO
18.51851851851852,61.111111111111114,0.0,11.11111111111111,9.25925925925926,0.0,NO
43.63636363636363,36.36363636363637,0.0,0.0,20.0,0.0,NO
35.714285714285715,51.78571428571429,0.0,3.571428571428571,8.928571428571429,0.0,NO
46.2962962962963,37.03703703703704,0.0,0.0,16.666666666666664,0.0,NO
15.686274509803921,62.745098039215684,3.9215686274509802,9.803921568627452,7.8431372549019605,0.0,NO
20.37037037037037,68.51851851851852,0.0,1.8518518518518516,9.25925925925926,0.0,NO
43.39622641509434,52.83018867924528,0.0,3.7735849056603774,0.0,0.0,NO
35.294117647058826,56.86274509803921,0.0,3.9215686274509802,3.9215686274509802,0.0,NO
33.9622641509434,62.264150943396224,0.0,3.7735849056603774,0.0,0.0,NO
61.016949152542374,28.8135593220339,3.389830508474576,6.779661016949152,0.0,0.0,NO
23.214285714285715,67.85714285714286,0.0,3.571428571428571,5.357142857142857,0.0,NO
24.561403508771928,59.64912280701754,0.0,3.508771929824561,12.280701754385964,0.0,NO
21.818181818181817,58.18181818181818,0.0,7.2727272727272725,12.727272727272727,0.0,NO
%Participant6
0.0,0.0,0.0,0.0,0.0,0.0,NO
21.818181818181817,0.0,1.8181818181818181,70.9090909090909,5.454545454545454,10.0,NO
34.54545454545455,3.6363636363636362,5.454545454545454,56.36363636363636,0.0,2.0,NO
40.38461538461539,36.53846153846153,3.8461538461538463,7.6923076923076925,11.538461538461538,0.0,NO
30.18867924528302,45.28301886792453,0.0,15.09433962264151,9.433962264150944,0.0,NO
26.41509433962264,47.16981132075472,0.0,0.0,26.41509433962264,2.0,NO
25.925925925925924,48.148148148148145,0.0,3.7037037037037033,22.22222222222222,2.0,NO
19.642857142857142,73.21428571428571,0.0,3.571428571428571,3.571428571428571,0.0,NO
22.641509433962266,60.37735849056604,0.0,0.0,16.9811320754717,2.0,NO
21.818181818181817,60.0,0.0,3.6363636363636362,14.545454545454545,1.0,YES
29.82456140350877,45.614035087719294,0.0,10.526315789473683,14.035087719298245,0.0,NO
35.08771929824561,52.63157894736842,0.0,1.7543859649122806,10.526315789473683,6.0,NO
28.57142857142857,32.6530612244898,0.0,16.3265306122449,22.448979591836736,3.0,YES
27.27272727272727,32.72727272727273,1.8181818181818181,30.909090909090907,7.2727272727272725,0.0,NO
39.285714285714285,42.857142857142854,3.571428571428571,10.714285714285714,3.571428571428571,0.0,NO
27.27272727272727,61.81818181818181,0.0,7.2727272727272725,3.6363636363636362,0.0,NO
27.27272727272727,50.90909090909091,0.0,10.909090909090908,10.909090909090908,0.0,NO
42.857142857142854,30.357142857142854,5.357142857142857,3.571428571428571,17.857142857142858,0.0,NO
27.77777777777778,46.2962962962963,0.0,11.11111111111111,14.814814814814813,0.0,NO
33.89830508474576,50.847457627118644,0.0,0.0,15.254237288135593,5.0,NO
35.08771929824561,38.59649122807017,1.7543859649122806,7.017543859649122,17.543859649122805,0.0,NO
42.592592592592595,31.48148148148148,5.555555555555555,11.11111111111111,9.25925925925926,0.0,NO
29.09090909090909,40.0,1.8181818181818181,25.454545454545453,3.6363636363636362,0.0,NO
21.818181818181817,52.72727272727272,3.6363636363636362,10.909090909090908,10.909090909090908,0.0,NO
31.25,52.083333333333336,2.083333333333333,12.5,2.083333333333333,7.0,NO
36.53846153846153,48.07692307692308,3.8461538461538463,11.538461538461538,0.0,3.0,NO
24.528301886792452,60.37735849056604,0.0,3.7735849056603774,11.320754716981133,0.0,NO
27.77777777777778,57.407407407407405,0.0,7.4074074074074066,7.4074074074074066,0.0,NO
26.923076923076923,51.92307692307693,3.8461538461538463,3.8461538461538463,13.461538461538462,8.0,NO
26.785714285714285,69.64285714285714,0.0,3.571428571428571,0.0,0.0,NO
16.363636363636363,74.54545454545455,0.0,0.0,9.090909090909092,0.0,NO
12.727272727272727,72.72727272727273,0.0,0.0,14.545454545454545,0.0,NO
26.785714285714285,62.5,0.0,7.142857142857142,3.571428571428571,0.0,NO
22.413793103448278,65.51724137931035,0.0,8.620689655172415,3.4482758620689653,9.0,NO
28.333333333333332,41.66666666666667,5.0,21.666666666666668,3.3333333333333335,3.0,NO
35.08771929824561,45.614035087719294,3.508771929824561,15.789473684210526,0.0,0.0,NO
37.93103448275862,41.37931034482759,1.7241379310344827,5.172413793103448,13.793103448275861,0.0,NO
33.33333333333333,56.666666666666664,0.0,0.0,10.0,0.0,NO
24.074074074074073,55.55555555555556,0.0,0.0,20.37037037037037,0.0,NO
32.20338983050847,67.79661016949152,0.0,0.0,0.0,0.0,NO
26.785714285714285,51.78571428571429,0.0,7.142857142857142,14.285714285714285,0.0,NO
29.82456140350877,54.385964912280706,0.0,0.0,15.789473684210526,0.0,NO
25.423728813559322,74.57627118644068,0.0,0.0,0.0,0.0,NO
26.31578947368421,61.40350877192983,0.0,0.0,12.280701754385964,0.0,NO
22.413793103448278,68.96551724137932,0.0,0.0,8.620689655172415,0.0,NO
25.423728813559322,67.79661016949152,0.0,0.0,6.779661016949152,5.0,NO
27.586206896551722,46.55172413793103,8.620689655172415,10.344827586206897,6.896551724137931,0.0,NO
34.54545454545455,63.63636363636363,0.0,0.0,1.8181818181818181,0.0,NO
53.70370370370371,44.44444444444444,0.0,0.0,1.8518518518518516,0.0,NO
43.859649122807014,40.35087719298245,0.0,0.0,15.789473684210526,0.0,NO
20.689655172413794,53.44827586206896,1.7241379310344827,0.0,24.137931034482758,4.0,NO
40.0,31.666666666666664,11.666666666666666,10.0,6.666666666666667,0.0,NO
24.561403508771928,71.9298245614035,0.0,0.0,3.508771929824561,0.0,NO
26.785714285714285,66.07142857142857,0.0,0.0,7.142857142857142,0.0,NO
36.206896551724135,34.48275862068966,3.4482758620689653,17.24137931034483,8.620689655172415,3.0,NO
47.27272727272727,38.18181818181819,3.6363636363636362,3.6363636363636362,7.2727272727272725,0.0,NO
42.3728813559322,40.67796610169492,0.0,0.0,16.94915254237288,0.0,NO
25.925925925925924,62.96296296296296,0.0,0.0,11.11111111111111,9.0,NO
20.33898305084746,69.49152542372882,0.0,6.779661016949152,3.389830508474576,3.0,NO
38.59649122807017,47.368421052631575,3.508771929824561,7.017543859649122,3.508771929824561,8.0,YES
15.789473684210526,50.877192982456144,0.0,21.052631578947366,12.280701754385964,1.0,NO
33.89830508474576,44.06779661016949,5.084745762711865,13.559322033898304,3.389830508474576,0.0,NO
35.08771929824561,42.10526315789473,1.7543859649122806,0.0,21.052631578947366,0.0,NO
33.92857142857143,51.78571428571429,0.0,10.714285714285714,3.571428571428571,3.0,NO
32.142857142857146,42.857142857142854,0.0,14.285714285714285,10.714285714285714,0.0,YES
41.37931034482759,32.758620689655174,0.0,10.344827586206897,15.517241379310345,0.0,NO
31.03448275862069,58.620689655172406,0.0,3.4482758620689653,6.896551724137931,1.0,NO
%Participant7
0.0,0.0,0.0,0.0,0.0,0.0,NO
60.0,0.0,2.2222222222222223,22.22222222222222,15.555555555555555,0.0,NO
52.0,0.0,0.0,36.0,12.0,1.0,YES
32.142857142857146,0.0,10.714285714285714,53.57142857142857,3.571428571428571,0.0,NO
43.103448275862064,46.55172413793103,0.0,0.0,10.344827586206897,0.0,NO
43.859649122807014,45.614035087719294,0.0,0.0,10.526315789473683,0.0,NO
54.71698113207547,33.9622641509434,0.0,0.0,11.320754716981133,0.0,NO
43.859649122807014,50.877192982456144,1.7543859649122806,0.0,3.508771929824561,0.0,NO
